mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim,qgas_threshold_fraction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.473903143468003e-14,0.0,0.0,-9.473903143468003e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.344682893956468,0.006336359037010612,0.3247175583156089,0.00887174355549784,-1.7985158709112141,-0.00023110300541399437,-0.004330125788391352,0.3317129094020303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5159535441891119,0.16720557593259783,0.8997149861551184,0.04455880290966663,-4.119492223469005,-0.0014374297645262473,-0.02108036969360646,0.8800217513733815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4561825059906157,0.3531871611573904,1.3004185486961215,0.07590372597937231,-5.456797699506341,-0.002779541869424307,-0.03541430109198866,1.249614672657821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.226285954667846,2.7268390262400986,2.9486123830703077,0.22736001365899483,-9.796233780130688,-0.01329808409972581,-0.09885536875477256,2.6442384487511537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.838392914330519,3.5302734460517167,3.4978186714672197,0.2842706032215296,-10.977117813187695,-0.019014001098301613,-0.12048497926239558,3.0802364589719895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.051485415810252,5.211382430630677,4.891485898329639,0.440739818527236,-13.522496657115868,-0.041918032050321706,-0.17073034880312754,4.16733482543199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.1512643182054525,5.999240724182661,6.189818625597776,0.5974174964819445,-14.136744992863933,-0.11542436321671327,-0.19179845447877172,4.702876776679214,0.001557804248286665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.918715277657801,5.162082913524665,6.00612763963434,0.6219228133622561,-12.117331559573971,-0.19646347711409126,-0.16272560069056086,4.070573913826673,0.029713231099689118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.375266605702933,4.73590897834768,5.718104821038424,0.6045381140150593,-11.090165754961514,-0.24025646570078701,-0.14015033104016011,3.7383499139946137,0.04298400829726434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.762167992347146,3.39769078015132,4.464060990924376,0.5245327357625192,-7.720402333783555,-0.5003784733827565,-0.031888753485442844,2.6850855208160183,0.07751376656147668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.232087379649545,2.9389448680983796,3.9506433252334037,0.4827472503300771,-6.5998257778257,-0.5330511904243391,-0.007717316870066901,2.316584369351687,0.08354146258340601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7403735262126427,1.6102963059766202,2.353107580243036,0.29673094464311484,-3.626132851948976,-0.3205907124286124,-0.00478384128265244,1.2521995529656613,0.07701587680964013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.364379759514294,1.2687157812103529,1.901774201027955,0.24142264335230423,-2.8649897652880907,-0.25585178474541914,-0.00477318056195386,0.9812006996926748,0.06960185811366686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6033333985317268,0.5684437864734356,0.9115666729790514,0.11833328304338328,-1.2954716747246247,-0.11982064135388051,-0.003282358530119709,0.4308259070813336,0.044086102304261195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.44564898455488433,0.42155565517367144,0.6879217292609915,0.09012019848901541,-0.9617500232414681,-0.0901281288994101,-0.0026813615583953557,0.31502402382225314,0.03636915477491677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18683692534478974,0.17858500229554358,0.3098285420569847,0.042079162613304535,-0.41440285394538784,-0.04108767741397188,-0.0013481743425399395,0.1298507429215967,0.020964499702268623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8947806286936006e-13,0.0,1.8947806286936006e-13,0.0,-1.8947806286936006e-13,1.8947806286936006e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2462040819172747,0.00489093899186018,0.03828015491819844,0.03324638622359544,-0.023004036404472572,-1.2354239588103149,0.5958037929555848,0.23221882715707504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1509030125171165,0.13198786131568183,0.1999789172109967,0.0999378120773553,-0.13314617297339737,-2.9518200273982664,1.3743751182535866,0.6584165865372915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.943943049872606,0.28458345047539524,0.3531930746142553,0.15129074669071318,-0.24877060585604868,-4.010256304159913,1.8287565176245895,0.9742605254623079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.930799417611713,2.5856452097058487,1.2309435180317982,0.4175931607613833,-1.0360998987197483,-8.106327908735697,3.3582506324584482,2.466045297179657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.855263090536389,3.5537853306508715,1.6161232917745332,0.5315671998001426,-1.4246477213274065,-9.476545204187518,3.798532830569168,3.0557806773351555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.434560940060292,6.211013863511225,2.9118865346176324,0.8915790383826987,-2.8777424552510906,-13.168782169585702,4.859270541645255,4.916691672496917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.902259683354583,10.808549352201496,5.696627127215237,1.7740218099791427,-6.209914259819271,-19.30121596818708,5.823769541041143,8.40926961374177,0.002876434429458878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.485600305076604,12.620120923058636,7.609625667673766,2.5095588451890194,-8.209032187696863,-21.76436584386021,5.730110534290311,9.901447039138283,0.0730220196190956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.467005357406276,12.736405871247818,7.986773034118174,2.736661827438791,-8.562941752641606,-21.81113269856363,5.473446822256486,10.019042887910395,0.11681288121601816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.435825378942717,5.811982671092153,4.066004372213458,1.7568718397998082,-4.265850216094721,-9.850873314231823,2.1479549289615227,4.621215862212699,0.13330636611383895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5863569398126092,1.437227087462952,1.031287514483914,0.5095835694215605,-1.0739506366730822,-2.5186930131091265,0.4986020300022709,1.1390300407652396,0.04024436486356938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0034188489621556073,0.0031437781697896128,0.002472981664602969,0.001645266479795756,-0.002520050376079534,-0.005752204469751851,0.000935556903384575,0.002491966437467852,0.00014490180966220123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000425381373414524,0.0003931296924145992,0.00031900938033402326,0.00022523367568065095,-0.0003227696964517672,-0.0007252262756847946,0.00011189782854377958,0.00031189532891199673,2.0752147111835484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.226255611357222e-07,8.569212006648286e-07,7.608635795482618e-07,6.083217929386819e-07,-7.572597660043812e-07,-1.6331338207701644e-06,2.1577514589902574e-07,6.8686638599047e-07,6.346811964874632e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3750052948087918e-07,1.2821862090580302e-07,1.1671009344145963e-07,9.560053489584183e-08,-1.1541141375914776e-07,-2.4660367081708046e-07,3.114795828669988e-08,1.0212334681606687e-07,1.0427851175146923e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.979661210631093e-10,5.476064046661122e-10,5.589010735699655e-10,4.695355215744712e-10,-5.336472005031586e-10,-1.1195785039793313e-09,1.189122874241851e-10,4.3294257068282604e-10,6.032211767130018e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.960594732333751e-14,0.0,-2.960594732333751e-14,2.960594732333751e-14,0.0,-2.960594732333751e-14,0.0,2.960594732333751e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.510904975665009,-0.006137397396107266,1.967069884112623,0.3582413913128117,-0.007004357779294423,-0.00018072180901403576,-0.17739239014105124,-0.5136214332422877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.26903493501928,-0.1793204825724241,4.315946986511025,0.8194732145529571,-0.04282719686562094,-0.0010896306135895393,-0.3939888678168302,-1.3757714141056236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.660587498023856,-0.4378051848380101,5.596158626723439,1.088975973630054,-0.08433564041000116,-0.002115122745098101,-0.514024557340657,-1.9657982163248398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.34549075155131,-3.6528830113538175,9.536219256775524,2.07786288991052,-0.4510442448157903,-0.011241610894193363,-0.8952221030739338,-4.285500273452078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.42050671769034,-4.995457627052366,10.611628926837113,2.396117979157116,-0.675963392039473,-0.017092102664643487,-0.9993296902712483,-5.049121587665203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.76408069805793,-7.984522687859534,13.20236773452533,3.245507611557604,-1.653932337344699,-0.04351315986023489,-1.2486393392178978,-7.075083896140792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.165114407130101,-10.338904677689698,16.798164746963096,4.843480053568309,-5.903128785098725,-0.22329844984862274,-1.4860742462625847,-8.875666862697312,-0.0028876396716744543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.946223775276604,-9.715268404438387,18.872938426324737,5.771122766189526,-10.31113506249876,-0.6489072635841827,-1.4628618459731513,-8.497594945438655,-0.06005364624760053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.074685819326676,-9.062063027387229,19.550511987988497,6.044617655074506,-12.020767747036931,-1.0047619066917868,-1.3829948743666165,-8.00661509553331,-0.08886419618362082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.125290426216494,-4.861642184451058,22.96656645635147,7.091894033059809,-18.36352777210587,-5.3174363476784805,-0.4115933503479793,-4.748807495934123,-0.1263508198777223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.846822857443133,-2.849644337150507,23.91680586777664,7.339472127333865,-20.218313240783182,-7.348071631493966,0.06336905446862792,-3.1347309503552356,-0.09914261188407696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.660615562334685,-0.9024312877446391,25.93366823175467,7.568011723072258,-23.815357735729293,-8.184938393252672,0.20185373818174907,-1.6139675054478517,-0.07350186543666481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2225696976926068,-0.525646192802783,25.523573137486363,7.3525337100879735,-23.788459456664448,-7.957301844944988,0.19470748596695694,-1.29410099722365,-0.062456654555448354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4995425671006098,0.1311969959449355,26.1555295185832,7.355812615260405,-24.97938996590209,-7.963052438385537,0.1902789677696431,-0.7851612251463106,-0.03667059398453291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3661591608020376,0.24171376993185428,25.736431265004136,7.207549331174701,-24.672395847346248,-7.801835833577061,0.18540306255326877,-0.6813120897310121,-0.0296832542375447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16412140179464796,0.42793865191306235,25.893034959687952,7.201200217177099,-24.9659538775056,-7.792598534781422,0.1832400641790762,-0.5399284395518622,-0.01732896336622177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.2294210461910727e-14,0.0,-4.2294210461910727e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1532561430908519,-0.0018394785174402628,-0.14733851977572304,-0.0046337649673766634,-0.004298482515115628,-1.0420758774406144e-05,-0.009300039812417301,-0.15416146586750834,0.0,0.8167999736490887,0.02345383787872487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6757442904949618,-0.05342000436467191,-0.41012910229012806,-0.0220005346497724,-0.025644214832069395,-5.8515490823178126e-05,-0.01626463212941095,-0.40984023810451964,0.0,1.8888641573528986,0.05609754090310319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0847350684577577,-0.12970968387303236,-0.5941088802702648,-0.03711683296405699,-0.04936404779867232,-0.0001120503246632154,-0.01814598726970207,-0.5827663875133856,0.0,2.519453574302899,0.07626877634844635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4156347171605366,-1.0541814659094466,-1.356421269331437,-0.11048840849187484,-0.2391939270634802,-0.0006296459444406673,-0.016514723438004753,-1.2413943461622594,0.0,4.690706662702702,0.15475346952410302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7029720961478265,-1.4283506661953105,-1.612618823438609,-0.13830084705275247,-0.3476917549154394,-0.001025377668232667,-0.014038121764636813,-1.4498316424502204,0.0,5.343745049948634,0.18121559028810483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2828649277358086,-2.220047383129751,-2.270534351461708,-0.21565967977601463,-0.7995901805366357,-0.0030375104658827055,-0.007237376529443488,-1.977681833043815,0.0,6.988732487552289,0.25327986004773373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3872521041905896,-2.6361399751116994,-2.9234404190101815,-0.3021530246278936,-2.5130898720612915,-0.019485679438668857,-0.0026274511624624353,-2.2902122470460236,-0.0007391171965687171,9.094080947430292,0.3813034405714714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8427316981989414,-2.2742128242057236,-2.886202279725664,-0.3238803470249296,-4.168406462283126,-0.05841139070561496,0.000638981876932565,-2.033274599253552,-0.01427331844090681,9.919829798358037,0.4539451523881059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5859842544598686,-2.0734452291420236,-2.7654661717126623,-0.3178863888178655,-4.8157711854376295,-0.08935879975313088,0.0029777439757979383,-1.8823817604527449,-0.020689191932395566,10.126398541949385,0.47704731108590415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6241310768808637,-1.262335982337263,-2.1080035439132137,-0.2412839062528131,-6.820976295066435,-0.41964870015448835,0.05811221613393573,-1.2629544610424686,-0.03345193839029056,10.560236182072147,0.5281255723830055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2734676252561972,-0.9535265996417186,-1.8190517835591373,-0.19103465268191697,-7.46177036057748,-0.596117172642711,0.08909430782990668,-1.0233456707385107,-0.032869193314303644,10.653299225520385,0.5327956860844789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6181189956160867,-0.3678740400567482,-1.1590825799859965,-0.10299847821909255,-8.850192243921025,-0.7437267054629808,0.09962851918058346,-0.5735211918778349,-0.027351770088283416,10.822537555009418,0.5337428734787302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4721444291086674,-0.23507488966566886,-0.9907396494741039,-0.08194199584212007,-9.168078087176147,-0.7682988687079062,0.0995853447303241,-0.47246361381171703,-0.024111313014733387,10.8532878135487,0.5337443054155437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19590556604836923,0.01924917034141031,-0.6460935358214996,-0.03829808440463471,-9.771833397156627,-0.8163560251415921,0.09896311006932224,-0.2805184992795492,-0.014368654160331248,10.903155271857946,0.5337444985262582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14702345486221255,0.06478968818775337,-0.5801040460402196,-0.029773884836799734,-9.879591545330392,-0.8252975344933633,0.09876619613552833,-0.2461225258466963,-0.011905019509972359,10.910774249187279,0.5337444988423627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.060977571265611694,0.12907271984199387,-0.42916809218493945,-0.013906632730923778,-9.238627214870151,-0.7718241211145542,0.09033475697120727,-0.17518587162473528,-0.00642227561179117,10.03363633160886,0.4903164688010072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.083952846180991e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6413342329690828,-0.01276750206385217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
