mu0,qN,betaG0,betaF0,qEG,qEF,iG,iE,Kd0,gammaG0,gammaF0,kPyrS_N,kPyrS_stat,kPyrO2,kPyrDrain,kAldPyr,kAldS_N,kAldS_stat,kAldO2,kAldRed,kAcAld,kAcStress,kAcAssim,k_EA_growth,k_EA_stationary,k_IAA_growth,k_IAA_stationary,k_EO_growth,k_EO_stationary,alpha_EA_loss,alpha_IAA_loss,alpha_EO_loss,k_EA_XE,k_EA_XE_Nlim,kCO2_release_h,CO2sat_scale
1.6609920757532124,-0.9026860768075632,25.932178553276305,7.5682514812462705,-23.807984226513458,-8.184617700198874,0.20199766949047243,-1.6143639550764537,-0.07356800734935057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2229424068631294,-0.5259859813809319,25.52201672080936,7.352745202972167,-23.781298821293138,-7.957146822041411,0.1947779532825309,-1.2944789636999845,-0.06251141119178046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49982495789562775,0.1307685043184185,26.154213432610156,7.355984007199934,-24.974101742248752,-7.96297546421132,0.19024263002603173,-0.7854381013341543,-0.036713023396233814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3663805279061526,0.24131644865962318,25.735346605852,7.20771220380063,-24.66804055307361,-7.801766474433388,0.18535368570885563,-0.6815461919299134,-0.029724638181857787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1641989208070674,0.42762596453085905,25.892515521385988,7.201360500967583,-24.96354562917271,-7.792546177425108,0.1831701298460609,-0.5400832290202886,-0.01736065155222844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172065784643306e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15326196077498003,-0.0018380483659874442,-0.1473389202293341,-0.004633875946796739,-0.004298640058192362,-1.0421117302428232e-05,-0.009299904921517003,-0.15416157159041105,0.0,0.8168237968329941,0.023454521944887848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6757362219419577,-0.053418060111498654,-0.41012837002139824,-0.022001019034981088,-0.025645466745771735,-5.8518008341779136e-05,-0.016264399271540005,-0.40983882955309703,0.0,1.8889192488799866,0.0560991770715308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0845932626804557,-0.13042792344340476,-0.5941066853456247,-0.03711761615684521,-0.04936690491673114,-0.00011205587711615732,-0.018145731604513056,-0.5827634985936028,0.0,2.519527057906463,0.07627100084077745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4154252497333135,-1.0540191176185518,-1.3564114613984537,-0.11049044460019282,-0.2392182806006158,-0.0006296975583505728,-0.016514531468114775,-1.2413852548958109,0.0,4.690843474125487,0.15475798313925737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.702713175441688,-1.4279359710233535,-1.6125150653999614,-0.1383032684304335,-0.3480012272089884,-0.001025491233835885,-0.014037976218855835,-1.450164149118916,0.0,5.343900908205309,0.18122087571047502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2824239775349118,-2.219415337156227,-2.270352430054754,-0.21596047043243616,-0.7999387585366463,-0.0031281207763134153,-0.006239184834047619,-1.9786609133641684,0.0,6.9889363243097335,0.25328724733140884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.387001332893047,-2.635480255755774,-2.9230284356697678,-0.301955437354577,-2.5137750908476844,-0.019645845176630157,-0.0019083411337494922,-2.2902916006893403,-0.0007344847834683812,9.094346189800733,0.38131456185297463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.842445862061585,-2.2736001900643186,-2.885837794404798,-0.3237494904028594,-4.169025405347377,-0.05862847130349432,0.0012416291459108057,-2.033183230905513,-0.014392632102186447,9.920119124919989,0.45395839237327723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5856836278108832,-2.0728624400093243,-2.765100027784915,-0.3177383187307507,-4.816163750821534,-0.08965941842723343,0.003489899260245012,-1.8823788084253619,-0.020789660978579046,10.12669389339546,0.4770612248800212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.623908338842409,-1.2619601535372065,-2.107823030821993,-0.2412201801693314,-6.81993078910624,-0.41962124701136483,0.05836367826114188,-1.2630077803917399,-0.033516847147857534,10.560544187036866,0.5281409759505531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2739037957455894,-0.9537158544612793,-1.819132448114747,-0.19100631418085173,-7.4599473407317785,-0.594122544221676,0.08924635331096223,-1.023630645755486,-0.03292175292411438,10.653609944807009,0.532811225862684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6182542404710609,-0.3679626361403622,-1.1594138830473004,-0.10299218579274633,-8.84745177914903,-0.743609288208333,0.09967787971922051,-0.5736617446817474,-0.027376731356618122,10.822853210383155,0.5337584408830089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47229223182355995,-0.23520666068645454,-0.9911722012905247,-0.08194441749928243,-9.165314592771768,-0.7682023689183944,0.09960813794185344,-0.4726062863741805,-0.024132797896733733,10.853604365799761,0.5337598728614809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.196021481026661,0.019079611249521462,-0.6466057695436264,-0.03831524007301116,-9.769761730973329,-0.8162831346104795,0.0989444365128628,-0.2806243326582651,-0.014385622709184314,10.903473278567212,0.5337600659779245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1471175063678019,0.06462866815702686,-0.5805800838165289,-0.029792874003334156,-9.877845191593266,-0.8252269720785718,0.09874195665287303,-0.24621376278899385,-0.011921961145727748,10.911092478115064,0.5337600662941174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061011138205307715,0.1289552996815269,-0.4294810523702454,-0.013924679556331853,-9.237735085072488,-0.7717654471932291,0.09030476178912841,-0.17524080083985433,-0.006434335774768709,10.033928977507282,0.4903307696098926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6413911934569998,-0.012768190755148293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.804729267978031,-2.4274757132241933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.109273170604503,-2.5858242677000938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.615272895183697,-9.615229814709906,1.990234921311896e-08,1.6487450293922653e-09,-1.705487140402085e-08,-7.257860978882038e-10,-3.0911939674638244e-10,1.3433676393503907e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.521970909805614,-5.521946087053499,-1.7420731523998263e-09,-8.550937735662914e-11,1.5046630608139826e-09,-7.388756273485344e-10,1.741495836427021e-10,-1.0841993969279433e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.191810443396246,-8.191773618993658,-2.5843327478014552e-09,-1.2686518502391602e-10,2.232147799929863e-09,-1.096106538867048e-09,2.5832669336978153e-10,-1.6084078513500805e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.768281148408281,-4.956496858199079,-1.0811997645935327,-0.32021873996836825,0.35149482219505324,0.02580643167053865,0.09242018218089679,0.524356176917329,-0.1194537621032055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.852637539546401,-6.177178919664091,-2.0572729973909474,-0.6161930863263524,0.7822385276944013,0.08820951472314767,0.16174823294725643,0.9494998693029503,-0.5650883999308578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.085004639804415,-4.331992542198517,-1.6608672490592284,-0.4989097505067017,0.6826909029234776,0.10481847070382691,0.11986796338228083,0.7327449833820723,-0.5128628078923783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.491117035629921,-4.818713005584587,-2.74422865427243,-0.8227553868494235,1.4193636189176355,0.38276260680729657,0.13237970683346317,0.9835318007288877,-1.003883217494428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2264896965197325,-4.549784442452844,-2.9097311457100714,-0.8677641146149508,1.601673942972948,0.45748220181545135,0.12323666315210428,0.9695820977794426,-1.091472713935771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.957343837635605,-6.476481719097823,-5.7973761512034585,-1.6860345584407133,3.7375204216416806,1.1345145765339824,0.16455203400431168,1.5247662178168369,-2.2580972501516894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.760455362289338,-5.192157731939963,-5.180462932676057,-1.4928295893796666,3.4854015123463324,1.0618834317268737,0.12825276522427936,1.2539424306412532,-2.0279793911324955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2.8912057932946793e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06907775616509759,-1.7929612231002985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0935681320178765,-6.4831047003816495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.75782142932348,-9.188777139565932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.063655216299446e-08,2.1674861905296445e-08,-3.7819081200041196e-08,-3.132988313225822e-09,3.240823720496168e-08,1.3790413255776461e-09,5.876077402433568e-10,-2.5527302494055003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4210854715201936e-13,0.0,0.0,0.0,0.0,0.0,1.421085471520201e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08662232348619583,0.0007787258792246734,0.1361897416091274,0.0016958792236509896,-0.7794482543244665,-4.831203711530564e-05,-0.0007917717575578467,0.09694447415788957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.784753332128011,0.26724890248595046,0.9402055877315966,0.04316141102357875,-4.10265750459274,-0.001759443148119378,-0.019184811728151237,0.6891034301904189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.9292715788980486,0.6015733817420712,1.3860048743705282,0.0767797187356974,-5.545154454402958,-0.0036134923151132105,-0.033442097019287256,1.0274313850755616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.8405984010877425,3.4925319958615044,3.1426077655714932,0.2403054296180362,-10.066937938610113,-0.018199115404082818,-0.09677900819653476,2.3671515443697286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.4957261116276435,4.331855979873113,3.7217129853025512,0.29827393430949944,-11.26765262210299,-0.026633976149170745,-0.11648265249959437,2.779273208193712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.774595056185191,6.071260588620044,5.200299172724178,0.4599496881398024,-13.793616005616443,-0.06419340910277518,-0.16127614375649474,3.802455875971812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.647238928992335,6.610795787684689,6.479360886478404,0.6369114027051506,-14.086476455764966,-0.21552545341954063,-0.15996451897036806,4.268571641459808,0.007309439415814636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.347710250122853,5.66800601458737,6.277069591166586,0.6898611194769833,-12.008906086132335,-0.46089865964458204,-0.09350202531250854,3.7318183049536504,0.0586653584264907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.82001736034719,5.241418573914171,6.008573635436295,0.6874218097425244,-11.046557617677891,-0.5544534592447194,-0.06215468073519361,3.4658891898217314,0.07871547418785155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.9422505047740506,3.626249974645608,4.636916562623285,0.5593231283814115,-7.699877477176595,-0.48430241635288324,-0.03690891815266163,2.4080668147888376,0.12014391862437139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.33823219607744,3.0888969194542657,4.088563935976154,0.4977169770082005,-6.592653149812313,-0.4275117313623957,-0.032849018642197594,2.049943156820825,0.1243322871282843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8451898206291069,1.7337527209674288,2.5155720580998695,0.31441643415506104,-3.758088133017111,-0.266213388346294,-0.020399236819784734,1.1386894763965458,0.11152649943365349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4731488793786383,1.3903571110599378,2.072979811738714,0.26159868630639277,-3.030277777424489,-0.22109627316536312,-0.016760872124862304,0.9074185008776682,0.10207247926801724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.421085471520201e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06320668182255265,0.0006199800013428904,0.007091250007679187,0.01595283575753218,-0.004059521986332639,-0.5580388127785387,0.2592017659418412,0.06992360696472247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4413908645570142,0.22183202498752283,0.1941610132821126,0.12386973782796068,-0.12871034129766096,-3.1473831322360017,1.3744932908215912,0.5505741462002336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4705011840710847,0.5142025912751079,0.357721509948874,0.19191200376006526,-0.25109484548607947,-4.378270772146494,1.8643553187124704,0.8580233217603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.7949948074672335,3.4542634498212985,1.2841939392033201,0.5218101950167383,-1.0696510404885375,-8.86005580652601,3.4435166269196325,2.330009091322723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.8540603842414445,4.565818782400867,1.6859738721620947,0.6627946916731932,-1.4693032968102653,-10.368721716323469,3.8843748963947946,2.9143164848995493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.862995354807987,7.68821487319958,3.054340395093257,1.1392114211847424,-2.964431929568079,-14.525869613704469,4.91158490805404,4.798087690679582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.712277054850585,11.846320454344143,5.646160610468733,2.2466107923212464,-5.916406824729572,-19.723568307589694,5.424880028713199,7.660655393298756,0.013306946227087396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.806519397894716,8.7579460895187,4.924326176717388,2.325157322594162,-5.0642449235599925,-14.270454328814912,3.4498293339240163,5.826328252696113,0.09017833649567211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.582214626083059,4.121362236685468,2.421309898849989,1.292790532952253,-2.469565861906543,-6.778066422460218,1.5398326811698397,2.7559877522681084,0.06106300904915598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02032508588694072,0.018520402682897792,0.012125711704891188,0.009059103484665388,-0.012057668915210765,-0.032982272104442614,0.0057925605782882545,0.012341536611704122,0.0005782746105631455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
