batch,time_h,O2_mg_l,O2_uptake_mg_l_h,anaerobic_gate,fermentative_fraction,qCO2_base_g_l_h,qCO2_effective_g_l_h,CO2_dissolved_g_l,CO2_saturation_g_l,qgas_g_l_h
25171,199.75,7.737467423999414e-75,5.655630859744609e-75,1.0,1.0,0.0010671452639193467,0.0010671452639193467,0.9546694494382733,0.9684309166938085,0.0013509994968258724
25171,200.0,6.323559709063262e-75,4.621094958108997e-75,1.0,1.0,0.001050684035997473,0.001050684035997473,0.9546071045414427,0.9688200252932663,0.0013165248512413208
25171,200.25,5.168285969536012e-75,3.7759922607966277e-75,1.0,1.0,0.001034478119955748,0.001034478119955748,0.9545489976955566,0.9692092645999993,0.0012831114195422256
25171,200.5,4.224287904336855e-75,3.0855997973124697e-75,1.0,1.0,0.001018523530787028,0.001018523530787028,0.9544949386622151,0.9695986350450384,0.0012507142533213643
25171,200.75,3.4528879550087377e-75,2.5215659800653016e-75,1.0,1.0,0.0010028163847098277,0.0010028163847098277,0.9544447467981446,0.9699881370517163,0.0012192909870689086
25171,201.0,2.822496459992412e-75,2.0607402347219702e-75,1.0,1.0,0.00098735284207112,0.00098735284207112,0.9543982504803669,0.9703777710379793,0.0011888016558210454
25171,201.25,2.3073114013119194e-75,1.6842178903738073e-75,1.0,1.0,0.0009721291076288737,0.0009721291076288737,0.9543552865585628,0.9707675374163756,0.0011592085292871292
25171,201.5,1.8862569287184677e-75,1.3765606632747428e-75,1.0,1.0,0.0009571414705902014,0.0009571414705902014,0.9543156998459454,0.9711574365943629,0.001130475958098475
25171,201.75,1.542116762899782e-75,1.125160394951998e-75,1.0,1.0,0.0009423863549777142,0.0009423863549777142,0.9542793426555591,0.9715474689747114,0.001102570232135615
25171,202.0,1.2608266641617826e-75,9.197196483778866e-76,1.0,1.0,0.0009278601840655877,0.0009278601840655877,0.9542460743816501,0.9719376349544011,0.0010754594506138637
25171,202.25,1.030896752067311e-75,7.518278006637508e-76,1.0,1.0,0.0009135594350260929,0.0009135594350260929,0.9542157610769585,0.9723279349250469,0.001049113402831812
25171,202.5,8.429398019013733e-76,6.146149613666336e-76,1.0,1.0,0.0008994806419956621,0.0008994806419956621,0.9541882750717303,0.9727183692729119,0.001023503455938574
25171,202.75,6.892860615597149e-76,5.024694349145919e-76,1.0,1.0,0.0008856203901575778,0.0008856203901575778,0.9541634946192213,0.9731089383795295,0.0009986024520314512
25171,203.0,5.63668702831067e-76,4.108070485367365e-76,1.0,1.0,0.0008719752855459011,0.0008719752855459011,0.9541413035635408,0.9734996426249087,0.0009743846128799123
25171,203.25,4.6096694069688284e-76,3.3588281471696195e-76,1.0,1.0,0.0008585420023921372,0.0008585420023921372,0.954121591021894,0.9738904823824965,0.0009508254521332218
25171,203.5,3.7699623701764233e-76,2.7463715047494905e-76,1.0,1.0,0.0008453172718197024,0.0008453172718197024,0.9541042510991851,0.9742814580203712,0.0009279016932276289
25171,203.75,3.083369493989051e-76,2.245703062269033e-76,1.0,1.0,0.0008322978777991929,0.0008322978777991929,0.9540891826186365,0.974672569901666,0.0009055911940139971
25171,204.0,2.5219437284217924e-76,1.8363982020581943e-76,1.0,1.0,0.0008194805798950738,0.0008194805798950738,0.954076288868926,0.97506381838585,0.0008838728766410036
25171,204.25,2.0628441779072437e-76,1.5017668932362218e-76,1.0,1.0,0.0008067215876156012,0.0008067215876156012,0.9540516444066003,0.9744152730442524,0.0009180584291978719
25171,204.5,1.6874024545981883e-76,1.2281715653622508e-76,1.0,1.0,0.0007941575194931462,0.0007941575194931462,0.9540151428766871,0.9737671393942313,0.0009527277072684375
25171,204.75,1.3803595632576256e-76,1.0044688349292035e-76,1.0,1.0,0.0007817854660282676,0.0007817854660282676,0.9539667234036723,0.9731194174844977,0.0009878354115524298
25171,205.0,1.1292423545253247e-76,8.21551684084163e-77,1.0,1.0,0.0007696026154604285,0.0007696026154604285,0.9539063356855745,0.9724721073579045,0.001023336338419263
25171,205.25,9.238544335042839e-77,6.719769666517108e-77,1.0,1.0,0.0007576061744791635,0.0007576061744791635,0.9538339404028453,0.9718252090536302,0.0010591837463773243
25171,205.5,7.558601918413562e-77,5.496611412143806e-77,1.0,1.0,0.0007457933936112151,0.0007457933936112151,0.9537495095450916,0.9711787226054589,0.0010953296054937737
25171,205.75,6.184449065377611e-77,4.496316907110234e-77,1.0,1.0,0.0007341615632338608,0.0007341615632338608,0.9536530266798005,0.9705326480422343,0.0011317248547759902
25171,206.0,5.0603698386000525e-77,3.678240315430464e-77,1.0,1.0,0.0007227080073766885,0.0007227080073766885,0.9535444871540859,0.9698869853885506,0.0011683196660918866
25171,206.25,4.1408097597424366e-77,3.0091558040372916e-77,1.0,1.0,0.0007114300904686472,0.0007114300904686472,0.9534238982281275,0.9692417346640525,0.0012050637112106706
25171,206.5,3.3885208087331136e-77,2.461901744023566e-77,1.0,1.0,0.0007003252276678048,0.0007003252276678048,0.9532912791435479,0.9685968958823556,0.001241906428786735
25171,206.75,2.773045372727222e-77,2.0142728718308034e-77,1.0,1.0,0.000689390838518967,0.000689390838518967,0.9531466611284516,0.9679524690560245,0.0012787972880532919
25171,207.0,2.2694771547695215e-77,1.6481150208328545e-77,1.0,1.0,0.0006786243801864992,0.0006786243801864992,0.952990087326209,0.9673084541930218,0.0013156860474889513
25171,207.25,1.857448399561308e-77,1.3485853498378922e-77,1.0,1.0,0.000668023351321054,0.000668023351321054,0.952821612670269,0.9666648512963135,0.0013525230039468038
25171,207.5,1.5203020621018349e-77,1.103547785900024e-77,1.0,1.0,0.0006575852920926669,0.0006575852920926669,0.9526413037002418,0.9660216603638849,0.001389259231429825
25171,207.75,1.244415115626829e-77,9.03078944847387e-78,1.0,1.0,0.0006473077842209936,0.0006473077842209936,0.9524492383215428,0.9653788813887554,0.0014258468068884301
25171,208.0,1.0186453794149822e-77,7.390643223455983e-78,1.0,1.0,0.0006371884286846615,0.0006371884286846615,0.9522455055123721,0.9647365143614516,0.001462239020903765
25171,208.25,8.338792988285826e-78,6.04868247638312e-78,1.0,1.0,0.0006272248422090123,0.0006272248422090123,0.9520302049765306,0.9640945592704065,0.0014983905720506417
25171,208.5,6.826622369190045e-78,4.950641136129612e-78,1.0,1.0,0.0006174147045013432,0.0006174147045013432,0.9518034467511965,0.9634530160967772,0.0015342577435450925
25171,208.75,5.5889620851576425e-78,4.0521386482409086e-78,1.0,1.0,0.0006077557339754177,0.0006077557339754177,0.951565350787198,0.9628118848171376,0.0015697985604957647
25171,209.0,4.575927423097415e-78,3.3168774104039133e-78,1.0,1.0,0.0005982456874759651,0.0005982456874759651,0.951316046488413,0.9621711654035243,0.0016049729291154355
25171,209.25,3.746708070496437e-78,2.7151692066987815e-78,1.0,1.0,0.0005888823602978944,0.0005888823602978944,0.9510556722213116,0.961530857823451,0.001639742755881513
25171,209.5,3.0679157688217415e-78,2.222730536885208e-78,1.0,1.0,0.0005796635856665722,0.0005796635856665722,0.9507843747996114,0.9608909620399815,0.0016740720470985872
25171,209.75,2.5122331346004393e-78,1.819697727162654e-78,1.0,1.0,0.0005705871729821294,0.0005705871729821294,0.9505023089489052,0.9602514780184194,0.0017079269884916581
25171,210.0,2.0573087028097759e-78,1.4898217142478362e-78,1.0,1.0,0.0005616509914843303,0.0005616509914843303,0.9502096367404118,0.9596124057212743,0.0017412760069555845
25171,210.25,1.684853274247817e-78,1.219809887068697e-78,1.0,1.0,0.0005528930622487417,0.0005528930622487417,0.949915616479102,0.9593574113222502,0.0017377320367234343
25171,210.5,1.3799008024806425e-78,9.987872280346411e-79,1.0,1.0,0.0005442713795120863,0.0005442713795120863,0.9496203241824203,0.9591024712337674,0.0017340622489758106
25171,210.75,1.1302039954719821e-78,8.178559789523937e-79,1.0,1.0,0.0005357838942800971,0.0005357838942800971,0.9493238234254848,0.9588475856554688,0.0017302744072536472
25171,211.0,9.257400007338837e-79,6.697361601480131e-79,1.0,1.0,0.0005274285962839304,0.0005274285962839304,0.9490261756281412,0.95859275478384,0.001726375083654889
25171,211.25,7.583059606968804e-79,5.484710935414742e-79,1.0,1.0,0.0005192034023460932,0.0005192034023460932,0.9487274401208258,0.958337978813318,0.0017223706255457387
25171,211.5,6.211881873115119e-79,4.491866600360951e-79,1.0,1.0,0.0005111063157815273,0.0005111063157815273,0.948427674181238,0.9580832579337027,0.0017182671606971245
25171,211.75,5.088915223024881e-79,3.6789433231203923e-79,1.0,1.0,0.0005031353582679194,0.0005031353582679194,0.9481269331103179,0.9578285923327605,0.001714070599461862
25171,212.0,4.169179392244783e-79,3.013300995172196e-79,1.0,1.0,0.0004952885944575781,0.0004952885944575781,0.9478252702895531,0.9575739821936716,0.00170978664132715
25171,212.25,3.415854143451734e-79,2.468227196521377e-79,1.0,1.0,0.00048756411054007363,0.00048756411054007363,0.9475227372432989,0.9573194276972685,0.001705420779474394
25171,212.5,2.7987973443213896e-79,2.0218595429883895e-79,1.0,1.0,0.0004799600290620966,0.0004799600290620966,0.9472193836943502,0.9570649290204978,0.0017009783063349547
25171,212.75,2.2933324585742923e-79,1.6563041560343777e-79,1.0,1.0,0.0004724744809016444,0.0004724744809016444,0.9469152576220489,0.9568104863393281,0.0016964643182675635
25171,213.0,1.8792564195656978e-79,1.3569145256125774e-79,1.0,1.0,0.0004651056308662521,0.0004651056308662521,0.9466104053119921,0.9565560998260983,0.001691883721128706
25171,213.25,1.5400277881625536e-79,1.1117015524239683e-79,1.0,1.0,0.0004578516777316537,0.0004578516777316537,0.9463048714109713,0.9563017696495199,0.0016872412349495632
25171,213.5,1.2621024000565616e-79,9.108508823371721e-80,1.0,1.0,0.00045071085423373193,0.00045071085423373193,0.9459986989806016,0.9560474959746782,0.0016825413992102552
25171,213.75,1.0343896794722685e-79,7.463279999951651e-80,1.0,1.0,0.00044368140895988345,0.00044368140895988345,0.9456919295496808,0.955793278964944,0.0016777885779169486
25171,214.0,8.478076794734772e-80,6.1155510836724236e-80,1.0,1.0,0.00043676160154624584,0.00043676160154624584,0.9453846031607264,0.9555391187824783,0.001672986964777913
25171,214.25,6.949189023816667e-80,5.011467313428326e-80,1.0,1.0,0.0004299497419275443,0.0004299497419275443,0.9450767584140268,0.9552850155841104,0.001668140588344438
25171,214.5,5.6963221954595856e-80,4.106933559921743e-80,1.0,1.0,0.0004232441709740108,0.0004232441709740108,0.9447684325204012,0.9550309695233777,0.0016632533164299104
25171,214.75,4.66958880547915e-80,3.365843767447998e-80,1.0,1.0,0.00041664326021612855,0.00041664326021612855,0.9444596613477543,0.9547769807505573,0.0016583288615615963
25171,215.0,3.8281278636171505e-80,2.758631946697964e-80,1.0,1.0,0.0004101454118342602,0.0004101454118342602,0.94415047946633,0.9545230494126702,0.0016533707859129956
25171,215.25,3.1384698769426594e-80,2.261086260036068e-80,1.0,1.0,0.00040374904444711625,0.00040374904444711625,0.9438409201927833,0.9542691756549787,0.0016483825060211467
25171,215.5,2.5731983119336425e-80,1.8533783796917908e-80,1.0,1.0,0.00039745257168400674,0.00039745257168400674,0.9435310156295545,0.9540153596232274,0.0016433672973621817
25171,215.75,2.109853717010695e-80,1.519269000070514e-80,1.0,1.0,0.0003912544282166736,0.0003912544282166736,0.9432207966977305,0.9537616014608801,0.0016383282989800446
25171,216.0,1.7300364669930664e-80,1.2454575147945592e-80,1.0,1.0,0.0003851530660145059,0.0003851530660145059,0.9429102931755026,0.9535079013110771,0.001633268517128392
25171,216.25,1.4186720882944266e-80,1.0210505152933496e-80,1.0,1.0,0.0003792329164950051,0.0003792329164950051,0.9426244115030445,0.9543988510235716,0.0015286797558464764
25171,216.5,1.1634094594710892e-80,8.371242616976819e-81,1.0,1.0,0.00037340632534784145,0.00037340632534784145,0.9423613288240498,0.9552906239946711,0.0014315636324741217
25171,216.75,9.541283940466687e-81,6.863677759157984e-81,1.0,1.0,0.0003676718441722639,0.0003676718441722639,0.9421193543154298,0.9561832211194299,0.0013413043598278064
25171,217.0,7.825364500677191e-81,5.6279205689709775e-81,1.0,1.0,0.0003620281424991998,0.0003620281424991998,0.9418969366175093,0.9570766432802146,0.0012573426358542328
25171,217.25,6.418384358434447e-81,4.614907598397086e-81,1.0,1.0,0.00035647376062330826,0.00035647376062330826,0.9416926507469378,0.9579708913733591,0.0011791716247853755
25171,217.5,5.264657458835175e-81,3.784442387058618e-81,1.0,1.0,0.00035100706810782756,0.00035100706810782756,0.9415051862925337,0.9588659663132785,0.0011063315782398684
25171,217.75,4.31854686207052e-81,3.103591013692361e-81,1.0,1.0,0.00034562646045564055,0.00034562646045564055,0.9413333368071026,0.9597618690131571,0.00103840500983175
25171,218.0,3.54264910864743e-81,2.5453683281680652e-81,1.0,1.0,0.00034033069113917255,0.00034033069113917255,0.9411759903280549,0.9606586003521893,0.0009750123766465569
25171,218.25,2.9063070266054136e-81,2.0876621262976006e-81,1.0,1.0,0.00033511844490317693,0.00033511844490317693,0.9410321209464325,0.9615561612175354,0.0009158082176288257
25171,218.5,2.3843914950310135e-81,1.7123521354835287e-81,1.0,1.0,0.00032998832708702497,0.00032998832708702497,0.9409007811297811,0.9624545525054093,0.0008604777115084295
25171,218.75,1.9563034611601313e-81,1.4045884824709172e-81,1.0,1.0,0.00032493899636602515,0.00032493899636602515,0.9407810948118922,0.9633537751080148,0.000808733598642669
25171,219.0,1.605156340542402e-81,1.1522007354339844e-81,1.0,1.0,0.00031996920474234463,0.00031996920474234463,0.9406722512025886,0.9642538299095815,0.0007603134335803938
25171,219.25,1.317106156683906e-81,9.452138617534632e-82,1.0,1.0,0.0003150776390456395,0.0003150776390456395,0.9405734992202579,0.9651547178019528,0.0007149771340650773
25171,219.5,1.0808026912455402e-81,7.754517353744625e-82,1.0,1.0,0.00031026299059587476,0.00031026299059587476,0.940484142431331,0.9660564396777417,0.000672504794753164
25171,219.75,8.869397574019246e-82,6.362123379746035e-82,1.0,1.0,0.0003055240626468392,0.0003055240626468392,0.940403534495616,0.9669589964197111,0.0006326947334560615
25171,220.0,7.278866729082737e-82,5.220016739258347e-82,1.0,1.0,0.00030085964143070857,0.00030085964143070857,0.940331075074864,0.9678623889134799,0.0005953617456547402
25171,220.25,5.97386254426815e-82,4.283157730200559e-82,1.0,1.0,0.00029626848645416767,0.00029626848645416767,0.9402662060988,0.9687666180484913,0.0005603355456868952
25171,220.5,4.9030731117180104e-82,3.514620794923318e-82,1.0,1.0,0.00029174939204651017,0.00029174939204651017,0.9402084083775976,0.9696716847119248,0.0005274593712638421
25171,220.75,4.024417912987181e-82,2.884131024962913e-82,1.0,1.0,0.00028730122586567404,0.00028730122586567404,0.940157198542119,0.9705775897848591,0.0004965887339606634
25171,221.0,3.3033851567464526e-82,2.3668649375373954e-82,1.0,1.0,0.0002829228325964026,0.0002829228325964026,0.9401121262736818,0.971484334151809,0.0004675902996145809
25171,221.25,2.711668922362104e-82,1.9424677473635192e-82,1.0,1.0,0.0002786130833397518,0.0002786130833397518,0.9400727717606446,0.9723919186958248,0.0004403408847450069
25171,221.5,2.2260519855212242e-82,1.5942480013434455e-82,1.0,1.0,0.00027437087764260867,0.00027437087764260867,0.9400387433928479,0.9733003442982784,0.0004147265545269764
25171,221.75,1.827489985185363e-82,1.3085175279096576e-82,1.0,1.0,0.00027019514348855555,0.00027019514348855555,0.9400096756591765,0.9742096118388538,0.00039064181232798575
25171,222.0,1.5003606032079487e-82,1.0740504283382999e-82,1.0,1.0,0.0002660848080867566,0.0002660848080867566,0.939985227227463,0.9751197221963858,0.0003679888703424165
25171,222.25,1.2318479961233737e-82,8.816394461439729e-83,1.0,1.0,0.0002620152692807041,0.0002620152692807041,0.939962152505231,0.975510265353112,0.0003583836970150715
25171,222.5,1.0114381345873805e-82,7.237328900260888e-83,1.0,1.0,0.0002580090970618669,0.0002580090970618669,0.9399403948906532,0.9759009585127473,0.0003490457275917583
25171,222.75,8.305049120808584e-83,5.941368780790966e-83,1.0,1.0,0.00025406529758654844,0.00025406529758654844,0.9399199056070003,0.9762918018302261,0.00033996623167338385
25171,223.0,6.819706925610843e-83,4.877705316058143e-83,1.0,1.0,0.0002501828868696937,0.0002501828868696937,0.9399006376904441,0.9766827954591619,0.0003311369638117183
25171,223.25,5.600280596596307e-83,4.0046577177224526e-83,1.0,1.0,0.0002463608916694308,0.0002463608916694308,0.9398825459104244,0.9770739395522609,0.00032255000694831026
25171,223.5,4.599116167165694e-83,3.2880316177371212e-83,1.0,1.0,0.00024259835783112737,0.00024259835783112737,0.939865586694366,0.9774652342604949,0.00031419775590286157
25171,223.75,3.7771082627314135e-83,2.6997730175175897e-83,1.0,1.0,0.00023889434696718992,0.00023889434696718992,0.939849718058364,0.9778566797334376,0.00030607290183900366
25171,224.0,3.102165008352016e-83,2.2168645080678796e-83,1.0,1.0,0.00023524793264108996,0.00023524793264108996,0.939834899540681,0.9782482761196538,0.00029816841769924457
25171,224.25,2.547948881335046e-83,1.820420109732487e-83,1.0,1.0,0.00023165820638105364,0.00023165820638105364,0.9398210921377153,0.9786400235660773,0.00029047754450404854
25171,224.5,2.0928438539019244e-83,1.494942953466859e-83,1.0,1.0,0.00022812427884199023,0.00022812427884199023,0.9398082582447039,0.9790319222178875,0.0002829937784264669
25171,224.75,1.7191081155352095e-83,1.2277164771907057e-83,1.0,1.0,0.0002246452658191599,0.0002246452658191599,0.9397963615997599,0.9794239722199448,0.0002757108586181577
25171,225.0,1.412178996237533e-83,1.008305097838076e-83,1.0,1.0,0.00022122029468356474,0.00022122029468356474,0.9397853672272699,0.979816173716126,0.0002686227557791796
25171,225.25,1.160102721778014e-83,8.2814465253079e-84,1.0,1.0,0.00021784850933924304,0.00021784850933924304,0.9397752413856119,0.9802085268488107,0.0002617236613157856
25171,225.5,9.530665586453166e-84,6.802064534010512e-84,1.0,1.0,0.00021452907021400093,0.00021452907021400093,0.9397659515186635,0.980601031758878,0.00025500797713293687
