timestamp,flow_filt_sccm,reactor_volume_ml,reactor_volume_l,co2_volume_correction_factor,flow_filt_sccm_per_l,flow_filt_sccm_v0_corrected,process,t_h
2026-06-22 07:10:00,2.2234,1525.0,1.525,1.3114754098360655,1.4579672131147543,2.9159344262295077,F3,159.66666666666666
2026-06-22 07:20:00,2.1957,1525.0,1.525,1.3114754098360655,1.4398032786885246,2.879606557377049,F3,159.83333333333334
2026-06-22 07:30:00,2.19075,1525.0,1.525,1.3114754098360655,1.4365573770491804,2.8731147540983604,F3,160.0
2026-06-22 07:40:00,2.2092,1525.0,1.525,1.3114754098360655,1.448655737704918,2.897311475409836,F3,160.16666666666666
2026-06-22 07:50:00,2.23265,1525.0,1.525,1.3114754098360655,1.4640327868852459,2.9280655737704917,F3,160.33333333333334
2026-06-22 08:00:00,2.24055,1525.0,1.525,1.3114754098360655,1.4692131147540985,2.938426229508196,F3,160.5
2026-06-22 08:10:00,2.2315,1525.0,1.525,1.3114754098360655,1.4632786885245903,2.92655737704918,F3,160.66666666666666
2026-06-22 08:20:00,2.1965,1525.0,1.525,1.3114754098360655,1.4403278688524592,2.8806557377049176,F3,160.83333333333334
2026-06-22 08:30:00,2.1513999999999998,1525.0,1.525,1.3114754098360655,1.410754098360656,2.821508196721311,F3,161.0
2026-06-22 08:40:00,2.1209,1525.0,1.525,1.3114754098360655,1.3907540983606557,2.781508196721311,F3,161.16666666666666
2026-06-22 08:50:00,2.11145,1525.0,1.525,1.3114754098360655,1.3845573770491804,2.7691147540983607,F3,161.33333333333334
2026-06-22 09:00:00,2.1189999999999998,1525.0,1.525,1.3114754098360655,1.3895081967213114,2.779016393442623,F3,161.5
2026-06-22 09:10:00,2.1197999999999997,1525.0,1.525,1.3114754098360655,1.390032786885246,2.7800655737704916,F3,161.66666666666666
2026-06-22 09:20:00,2.09945,1525.0,1.525,1.3114754098360655,1.376688524590164,2.7533770491803278,F3,161.83333333333334
2026-06-22 09:30:00,2.0845000000000002,1525.0,1.525,1.3114754098360655,1.3668852459016394,2.7337704918032784,F3,162.0
2026-06-22 09:40:00,2.03765,1525.0,1.525,1.3114754098360655,1.3361639344262297,2.6723278688524585,F3,162.16666666666666
2026-06-22 09:50:00,1.90645,1525.0,1.525,1.3114754098360655,1.2501311475409835,2.500262295081967,F3,162.33333333333334
2026-06-22 10:00:00,1.7427000000000001,1475.0,1.475,1.3559322033898304,1.1814915254237288,2.3629830508474576,F3,162.5
2026-06-22 10:10:00,1.5783,1475.0,1.475,1.3559322033898304,1.0700338983050846,2.140067796610169,F3,162.66666666666666
2026-06-22 10:20:00,1.4622,1475.0,1.475,1.3559322033898304,0.991322033898305,1.98264406779661,F3,162.83333333333334
2026-06-22 10:30:00,1.48535,1475.0,1.475,1.3559322033898304,1.0070169491525423,2.0140338983050845,F3,163.0
2026-06-22 10:40:00,1.57765,1475.0,1.475,1.3559322033898304,1.0695932203389829,2.1391864406779657,F3,163.16666666666666
2026-06-22 10:50:00,1.6744,1475.0,1.475,1.3559322033898304,1.1351864406779661,2.2703728813559323,F3,163.33333333333334
2026-06-22 11:00:00,1.73725,1475.0,1.475,1.3559322033898304,1.1777966101694914,2.355593220338983,F3,163.5
2026-06-22 11:10:00,1.7533500000000002,1475.0,1.475,1.3559322033898304,1.1887118644067796,2.377423728813559,F3,163.66666666666666
2026-06-22 11:20:00,1.73305,1475.0,1.475,1.3559322033898304,1.1749491525423728,2.3498983050847455,F3,163.83333333333334
2026-06-22 11:30:00,1.691,1475.0,1.475,1.3559322033898304,1.1464406779661016,2.292881355932203,F3,164.0
2026-06-22 11:40:00,1.64635,1475.0,1.475,1.3559322033898304,1.1161694915254237,2.2323389830508473,F3,164.16666666666666
2026-06-22 11:50:00,1.6129,1475.0,1.475,1.3559322033898304,1.0934915254237287,2.1869830508474575,F3,164.33333333333334
2026-06-22 12:00:00,1.6078,1475.0,1.475,1.3559322033898304,1.0900338983050846,2.180067796610169,F3,164.5
2026-06-22 12:10:00,1.6275,1475.0,1.475,1.3559322033898304,1.1033898305084744,2.206779661016949,F3,164.66666666666666
2026-06-22 12:20:00,1.67005,1475.0,1.475,1.3559322033898304,1.132237288135593,2.264474576271186,F3,164.83333333333334
2026-06-22 12:30:00,1.7157,1475.0,1.475,1.3559322033898304,1.1631864406779662,2.3263728813559323,F3,165.0
2026-06-22 12:40:00,1.7401499999999999,1475.0,1.475,1.3559322033898304,1.1797627118644067,2.3595254237288135,F3,165.16666666666666
2026-06-22 12:50:00,1.7453,1475.0,1.475,1.3559322033898304,1.1832542372881356,2.3665084745762712,F3,165.33333333333334
2026-06-22 13:00:00,1.7436,1475.0,1.475,1.3559322033898304,1.1821016949152543,2.3642033898305086,F3,165.5
2026-06-22 13:10:00,1.7430500000000002,1475.0,1.475,1.3559322033898304,1.181728813559322,2.363457627118644,F3,165.66666666666666
2026-06-22 13:20:00,1.7412,1475.0,1.475,1.3559322033898304,1.1804745762711863,2.3609491525423727,F3,165.83333333333334
2026-06-22 13:30:00,1.7405,1475.0,1.475,1.3559322033898304,1.18,2.36,F3,166.0
2026-06-22 13:40:00,1.74195,1475.0,1.475,1.3559322033898304,1.1809830508474577,2.3619661016949154,F3,166.16666666666666
2026-06-22 13:50:00,1.74825,1475.0,1.475,1.3559322033898304,1.1852542372881354,2.370508474576271,F3,166.33333333333334
2026-06-22 14:00:00,1.7521499999999999,1475.0,1.475,1.3559322033898304,1.1878983050847456,2.375796610169491,F3,166.5
2026-06-22 14:10:00,1.7537,1475.0,1.475,1.3559322033898304,1.1889491525423728,2.3778983050847455,F3,166.66666666666666
2026-06-22 14:20:00,1.7562,1475.0,1.475,1.3559322033898304,1.1906440677966101,2.3812881355932203,F3,166.83333333333334
2026-06-22 14:30:00,1.7582,1475.0,1.475,1.3559322033898304,1.192,2.384,F3,167.0
2026-06-22 14:40:00,1.7569499999999998,1475.0,1.475,1.3559322033898304,1.1911525423728813,2.3823050847457625,F3,167.16666666666666
2026-06-22 14:50:00,1.74865,1475.0,1.475,1.3559322033898304,1.1855254237288135,2.371050847457627,F3,167.33333333333334
2026-06-22 15:00:00,1.73885,1475.0,1.475,1.3559322033898304,1.1788813559322033,2.3577627118644067,F3,167.5
2026-06-22 15:10:00,1.7253,1475.0,1.475,1.3559322033898304,1.1696949152542373,2.3393898305084746,F3,167.66666666666666
2026-06-22 15:20:00,1.7135500000000001,1475.0,1.475,1.3559322033898304,1.1617288135593218,2.323457627118644,F3,167.83333333333334
2026-06-22 15:30:00,1.7015,1475.0,1.475,1.3559322033898304,1.1535593220338982,2.3071186440677964,F3,168.0
2026-06-22 15:40:00,1.7030500000000002,1475.0,1.475,1.3559322033898304,1.1546101694915254,2.309220338983051,F3,168.16666666666666
2026-06-22 15:50:00,1.7037499999999999,1475.0,1.475,1.3559322033898304,1.1550847457627118,2.3101694915254236,F3,168.33333333333334
2026-06-22 16:00:00,1.71835,1425.0,1.425,1.4035087719298245,1.205859649122807,2.411719298245614,F3,168.5
2026-06-22 16:10:00,1.7921,1425.0,1.425,1.4035087719298245,1.2576140350877192,2.5152280701754384,F3,168.66666666666666
2026-06-22 16:20:00,1.86765,1425.0,1.425,1.4035087719298245,1.3106315789473686,2.6212631578947367,F3,168.83333333333334
2026-06-22 16:30:00,1.91435,1425.0,1.425,1.4035087719298245,1.3434035087719298,2.6868070175438596,F3,169.0
2026-06-22 16:40:00,1.9235,1425.0,1.425,1.4035087719298245,1.3498245614035087,2.6996491228070174,F3,169.16666666666666
2026-06-22 16:50:00,1.9116,1425.0,1.425,1.4035087719298245,1.3414736842105262,2.6829473684210523,F3,169.33333333333334
2026-06-22 17:00:00,1.8782,1425.0,1.425,1.4035087719298245,1.3180350877192981,2.6360701754385962,F3,169.5
2026-06-22 17:10:00,1.8350499999999998,1425.0,1.425,1.4035087719298245,1.287754385964912,2.575508771929824,F3,169.66666666666666
2026-06-22 17:20:00,1.7852,1425.0,1.425,1.4035087719298245,1.2527719298245612,2.5055438596491224,F3,169.83333333333334
2026-06-22 17:30:00,1.71275,1425.0,1.425,1.4035087719298245,1.2019298245614034,2.403859649122807,F3,170.0
2026-06-22 17:40:00,1.6151,1425.0,1.425,1.4035087719298245,1.1334035087719299,2.2668070175438597,F3,170.16666666666666
2026-06-22 17:50:00,1.51325,1425.0,1.425,1.4035087719298245,1.0619298245614033,2.1238596491228066,F3,170.33333333333334
2026-06-22 18:00:00,1.4361000000000002,1425.0,1.425,1.4035087719298245,1.0077894736842106,2.0155789473684207,F3,170.5
2026-06-22 18:10:00,1.39805,1425.0,1.425,1.4035087719298245,0.9810877192982457,1.9621754385964911,F3,170.66666666666666
2026-06-22 18:20:00,1.3955,1425.0,1.425,1.4035087719298245,0.979298245614035,1.95859649122807,F3,170.83333333333334
2026-06-22 18:30:00,1.41855,1425.0,1.425,1.4035087719298245,0.9954736842105263,1.9909473684210526,F3,171.0
2026-06-22 18:40:00,1.45335,1425.0,1.425,1.4035087719298245,1.0198947368421052,2.0397894736842104,F3,171.16666666666666
2026-06-22 18:50:00,1.4954,1425.0,1.425,1.4035087719298245,1.0494035087719298,2.0988070175438596,F3,171.33333333333334
2026-06-22 19:00:00,1.53255,1425.0,1.425,1.4035087719298245,1.0754736842105261,2.1509473684210523,F3,171.5
2026-06-22 19:10:00,1.5568,1425.0,1.425,1.4035087719298245,1.0924912280701755,2.184982456140351,F3,171.66666666666666
2026-06-22 19:20:00,1.5644,1425.0,1.425,1.4035087719298245,1.0978245614035087,2.1956491228070174,F3,171.83333333333334
2026-06-22 19:30:00,1.5592,1425.0,1.425,1.4035087719298245,1.094175438596491,2.188350877192982,F3,172.0
2026-06-22 19:40:00,1.5449,1425.0,1.425,1.4035087719298245,1.0841403508771927,2.1682807017543855,F3,172.16666666666666
2026-06-22 19:50:00,1.5185,1425.0,1.425,1.4035087719298245,1.0656140350877192,2.1312280701754385,F3,172.33333333333334
2026-06-22 20:00:00,1.4840499999999999,1425.0,1.425,1.4035087719298245,1.041438596491228,2.082877192982456,F3,172.5
2026-06-22 20:10:00,1.4497,1425.0,1.425,1.4035087719298245,1.0173333333333332,2.0346666666666664,F3,172.66666666666666
2026-06-22 20:20:00,1.4248,1425.0,1.425,1.4035087719298245,0.9998596491228071,1.999719298245614,F3,172.83333333333334
2026-06-22 20:30:00,1.4151500000000001,1425.0,1.425,1.4035087719298245,0.9930877192982457,1.9861754385964911,F3,173.0
2026-06-22 20:40:00,1.4221,1425.0,1.425,1.4035087719298245,0.9979649122807017,1.9959298245614034,F3,173.16666666666666
2026-06-22 20:50:00,1.4436,1425.0,1.425,1.4035087719298245,1.0130526315789474,2.026105263157895,F3,173.33333333333334
2026-06-22 21:00:00,1.4697,1425.0,1.425,1.4035087719298245,1.0313684210526315,2.062736842105263,F3,173.5
2026-06-22 21:10:00,1.4894,1425.0,1.425,1.4035087719298245,1.0451929824561403,2.0903859649122807,F3,173.66666666666666
2026-06-22 21:20:00,1.49675,1425.0,1.425,1.4035087719298245,1.0503508771929824,2.1007017543859647,F3,173.83333333333334
2026-06-22 21:30:00,1.4987,1425.0,1.425,1.4035087719298245,1.051719298245614,2.1034385964912277,F3,174.0
2026-06-22 21:40:00,1.4928,1425.0,1.425,1.4035087719298245,1.047578947368421,2.095157894736842,F3,174.16666666666666
2026-06-22 21:50:00,1.4759,1425.0,1.425,1.4035087719298245,1.0357192982456138,2.0714385964912276,F3,174.33333333333334
2026-06-22 22:00:00,1.4522,1425.0,1.425,1.4035087719298245,1.0190877192982457,2.038175438596491,F3,174.5
2026-06-22 22:10:00,1.4297499999999999,1425.0,1.425,1.4035087719298245,1.0033333333333334,2.006666666666667,F3,174.66666666666666
2026-06-22 22:20:00,1.4197,1425.0,1.425,1.4035087719298245,0.9962807017543859,1.9925614035087718,F3,174.83333333333334
2026-06-22 22:30:00,1.4197,1425.0,1.425,1.4035087719298245,0.9962807017543859,1.9925614035087718,F3,175.0
2026-06-22 22:40:00,1.4175499999999999,1425.0,1.425,1.4035087719298245,0.9947719298245614,1.9895438596491228,F3,175.16666666666666
2026-06-22 22:50:00,1.4116499999999998,1425.0,1.425,1.4035087719298245,0.9906315789473683,1.9812631578947366,F3,175.33333333333334
2026-06-22 23:00:00,1.409,1425.0,1.425,1.4035087719298245,0.9887719298245614,1.9775438596491228,F3,175.5
2026-06-22 23:10:00,1.4128,1425.0,1.425,1.4035087719298245,0.9914385964912281,1.982877192982456,F3,175.66666666666666
2026-06-22 23:20:00,1.421,1425.0,1.425,1.4035087719298245,0.9971929824561403,1.9943859649122806,F3,175.83333333333334
2026-06-22 23:30:00,1.42775,1425.0,1.425,1.4035087719298245,1.0019298245614034,2.003859649122807,F3,176.0
2026-06-22 23:40:00,1.4329,1425.0,1.425,1.4035087719298245,1.0055438596491229,2.0110877192982457,F3,176.16666666666666
2026-06-22 23:50:00,1.4456,1425.0,1.425,1.4035087719298245,1.0144561403508772,2.0289122807017543,F3,176.33333333333334
2026-06-23 00:00:00,1.4594,1425.0,1.425,1.4035087719298245,1.0241403508771931,2.048280701754386,F3,176.5
2026-06-23 00:10:00,1.4708,1425.0,1.425,1.4035087719298245,1.032140350877193,2.064280701754386,F3,176.66666666666666
2026-06-23 00:20:00,1.4821,1425.0,1.425,1.4035087719298245,1.0400701754385964,2.0801403508771927,F3,176.83333333333334
2026-06-23 00:30:00,1.4936,1425.0,1.425,1.4035087719298245,1.0481403508771931,2.096280701754386,F3,177.0
2026-06-23 00:40:00,1.4981,1425.0,1.425,1.4035087719298245,1.051298245614035,2.10259649122807,F3,177.16666666666666
2026-06-23 00:50:00,1.48905,1425.0,1.425,1.4035087719298245,1.0449473684210526,2.0898947368421052,F3,177.33333333333334
2026-06-23 01:00:00,1.4744,1425.0,1.425,1.4035087719298245,1.0346666666666666,2.0693333333333332,F3,177.5
2026-06-23 01:10:00,1.46645,1425.0,1.425,1.4035087719298245,1.0290877192982455,2.058175438596491,F3,177.66666666666666
2026-06-23 01:20:00,1.4617499999999999,1425.0,1.425,1.4035087719298245,1.0257894736842106,2.051578947368421,F3,177.83333333333334
2026-06-23 01:30:00,1.4563,1425.0,1.425,1.4035087719298245,1.0219649122807017,2.0439298245614035,F3,178.0
2026-06-23 01:40:00,1.4471,1425.0,1.425,1.4035087719298245,1.0155087719298246,2.031017543859649,F3,178.16666666666666
2026-06-23 01:50:00,1.4372,1425.0,1.425,1.4035087719298245,1.008561403508772,2.017122807017544,F3,178.33333333333334
2026-06-23 02:00:00,1.4266,1425.0,1.425,1.4035087719298245,1.001122807017544,2.002245614035088,F3,178.5
2026-06-23 02:10:00,1.4125,1425.0,1.425,1.4035087719298245,0.9912280701754387,1.9824561403508771,F3,178.66666666666666
2026-06-23 02:20:00,1.3996,1425.0,1.425,1.4035087719298245,0.9821754385964911,1.9643508771929823,F3,178.83333333333334
2026-06-23 02:30:00,1.3963,1425.0,1.425,1.4035087719298245,0.9798596491228071,1.959719298245614,F3,179.0
2026-06-23 02:40:00,1.3960499999999998,1425.0,1.425,1.4035087719298245,0.9796842105263157,1.9593684210526314,F3,179.16666666666666
2026-06-23 02:50:00,1.3937,1425.0,1.425,1.4035087719298245,0.9780350877192981,1.9560701754385963,F3,179.33333333333334
2026-06-23 03:00:00,1.392,1425.0,1.425,1.4035087719298245,0.9768421052631578,1.9536842105263155,F3,179.5
2026-06-23 03:10:00,1.3884500000000002,1425.0,1.425,1.4035087719298245,0.9743508771929825,1.948701754385965,F3,179.66666666666666
2026-06-23 03:20:00,1.37745,1425.0,1.425,1.4035087719298245,0.9666315789473684,1.9332631578947366,F3,179.83333333333334
2026-06-23 03:30:00,1.3597,1425.0,1.425,1.4035087719298245,0.9541754385964911,1.9083508771929822,F3,180.0
2026-06-23 03:40:00,1.3463,1425.0,1.425,1.4035087719298245,0.9447719298245614,1.8895438596491227,F3,180.16666666666666
2026-06-23 03:50:00,1.3383,1425.0,1.425,1.4035087719298245,0.9391578947368422,1.8783157894736842,F3,180.33333333333334
2026-06-23 04:00:00,1.3312,1425.0,1.425,1.4035087719298245,0.9341754385964911,1.8683508771929822,F3,180.5
2026-06-23 04:10:00,1.32315,1425.0,1.425,1.4035087719298245,0.9285263157894736,1.8570526315789473,F3,180.66666666666666
2026-06-23 04:20:00,1.31955,1425.0,1.425,1.4035087719298245,0.9259999999999999,1.8519999999999999,F3,180.83333333333334
2026-06-23 04:30:00,1.3171499999999998,1425.0,1.425,1.4035087719298245,0.9243157894736842,1.8486315789473684,F3,181.0
2026-06-23 04:40:00,1.3166,1425.0,1.425,1.4035087719298245,0.9239298245614035,1.847859649122807,F3,181.16666666666666
2026-06-23 04:50:00,1.3242,1425.0,1.425,1.4035087719298245,0.9292631578947368,1.8585263157894736,F3,181.33333333333334
2026-06-23 05:00:00,1.33655,1425.0,1.425,1.4035087719298245,0.9379298245614035,1.875859649122807,F3,181.5
2026-06-23 05:10:00,1.3487,1425.0,1.425,1.4035087719298245,0.9464561403508772,1.8929122807017542,F3,181.66666666666666
2026-06-23 05:20:00,1.3534,1425.0,1.425,1.4035087719298245,0.9497543859649122,1.8995087719298243,F3,181.83333333333334
2026-06-23 05:30:00,1.3526500000000001,1425.0,1.425,1.4035087719298245,0.9492280701754385,1.898456140350877,F3,182.0
2026-06-23 05:40:00,1.3444,1425.0,1.425,1.4035087719298245,0.9434385964912281,1.8868771929824562,F3,182.16666666666666
2026-06-23 05:50:00,1.32885,1425.0,1.425,1.4035087719298245,0.9325263157894736,1.8650526315789473,F3,182.33333333333334
2026-06-23 06:00:00,1.3129,1425.0,1.425,1.4035087719298245,0.9213333333333333,1.8426666666666667,F3,182.5
2026-06-23 06:10:00,1.3056,1425.0,1.425,1.4035087719298245,0.9162105263157895,1.832421052631579,F3,182.66666666666666
2026-06-23 06:20:00,1.3048,1425.0,1.425,1.4035087719298245,0.9156491228070175,1.831298245614035,F3,182.83333333333334
2026-06-23 06:30:00,1.3063,1425.0,1.425,1.4035087719298245,0.9167017543859649,1.8334035087719298,F3,183.0
2026-06-23 06:40:00,1.3151,1425.0,1.425,1.4035087719298245,0.9228771929824561,1.845754385964912,F3,183.16666666666666
2026-06-23 06:50:00,1.3232,1425.0,1.425,1.4035087719298245,0.9285614035087718,1.8571228070175436,F3,183.33333333333334
2026-06-23 07:00:00,1.3186,1425.0,1.425,1.4035087719298245,0.9253333333333333,1.8506666666666667,F3,183.5
2026-06-23 07:10:00,1.2993000000000001,1425.0,1.425,1.4035087719298245,0.9117894736842105,1.823578947368421,F3,183.66666666666666
2026-06-23 07:20:00,1.2793,1425.0,1.425,1.4035087719298245,0.8977543859649123,1.7955087719298246,F3,183.83333333333334
2026-06-23 07:30:00,1.2636500000000002,1425.0,1.425,1.4035087719298245,0.8867719298245614,1.7735438596491229,F3,184.0
2026-06-23 07:40:00,1.2503,1425.0,1.425,1.4035087719298245,0.8774035087719299,1.7548070175438595,F3,184.16666666666666
2026-06-23 07:50:00,1.2449,1425.0,1.425,1.4035087719298245,0.8736140350877192,1.7472280701754384,F3,184.33333333333334
2026-06-23 08:00:00,1.2454,1425.0,1.425,1.4035087719298245,0.8739649122807017,1.7479298245614034,F3,184.5
2026-06-23 08:10:00,1.2465,1425.0,1.425,1.4035087719298245,0.874736842105263,1.749473684210526,F3,184.66666666666666
2026-06-23 08:20:00,1.2481,1425.0,1.425,1.4035087719298245,0.875859649122807,1.751719298245614,F3,184.83333333333334
2026-06-23 08:30:00,1.25245,1425.0,1.425,1.4035087719298245,0.8789122807017543,1.7578245614035086,F3,185.0
2026-06-23 08:40:00,1.25365,1425.0,1.425,1.4035087719298245,0.8797543859649123,1.7595087719298244,F3,185.16666666666666
2026-06-23 08:50:00,1.25175,1425.0,1.425,1.4035087719298245,0.878421052631579,1.756842105263158,F3,185.33333333333334
2026-06-23 09:00:00,1.2513,1425.0,1.425,1.4035087719298245,0.8781052631578947,1.7562105263157894,F3,185.5
2026-06-23 09:10:00,1.25895,1425.0,1.425,1.4035087719298245,0.8834736842105263,1.7669473684210526,F3,185.66666666666666
2026-06-23 09:20:00,1.2778,1425.0,1.425,1.4035087719298245,0.8967017543859649,1.7934035087719298,F3,185.83333333333334
2026-06-23 09:30:00,1.2998,1425.0,1.425,1.4035087719298245,0.912140350877193,1.824280701754386,F3,186.0
2026-06-23 09:40:00,1.3216,1425.0,1.425,1.4035087719298245,0.927438596491228,1.854877192982456,F3,186.16666666666666
2026-06-23 09:50:00,1.3496,1425.0,1.425,1.4035087719298245,0.9470877192982455,1.894175438596491,F3,186.33333333333334
2026-06-23 10:00:00,1.41955,1420.0,1.42,1.408450704225352,0.9996830985915494,1.9993661971830985,F3,186.5
2026-06-23 10:10:00,1.4982,1420.0,1.42,1.408450704225352,1.0550704225352114,2.110140845070422,F3,186.66666666666666
2026-06-23 10:20:00,1.5315,1420.0,1.42,1.408450704225352,1.0785211267605634,2.157042253521127,F3,186.83333333333334
2026-06-23 10:30:00,1.525,1420.0,1.42,1.408450704225352,1.073943661971831,2.1478873239436616,F3,187.0
2026-06-23 10:40:00,1.49465,1420.0,1.42,1.408450704225352,1.0525704225352113,2.1051408450704225,F3,187.16666666666666
2026-06-23 10:50:00,1.45485,1420.0,1.42,1.408450704225352,1.0245422535211268,2.049084507042253,F3,187.33333333333334
2026-06-23 11:00:00,1.4123,1420.0,1.42,1.408450704225352,0.9945774647887325,1.9891549295774649,F3,187.5
2026-06-23 11:10:00,1.37825,1420.0,1.42,1.408450704225352,0.9705985915492958,1.9411971830985912,F3,187.66666666666666
