batch,state,t,observed,predicted,residual,measurement_error,objective_scale,state_scale,state_n_observations,experiment_state_count,squared_error,weighted_squared_error,strategy
25026,X,36.0,1.2303,3.3038102503271185,2.0735102503271188,0.5,0.5,0.5,42,5,4.299444758211631,8.598889516423261,plus_qx_iG_logL2_50
25026,X,42.0,1.689,3.3038108355779374,1.6148108355779374,0.5,0.5,0.5,42,5,2.607614034699916,5.215228069399832,plus_qx_iG_logL2_50
25026,X,60.0,0.7464000000000001,4.474331840491459,3.727931840491459,0.5,0.5,0.5,42,5,13.897475807350038,27.794951614700075,plus_qx_iG_logL2_50
25026,X,84.0,1.6083,4.474332929307432,2.8660329293074325,0.5,0.5,0.5,42,5,8.214144751874542,16.428289503749085,plus_qx_iG_logL2_50
25026,N,0.0,0.2415,0.2415,0.0,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0,0.0,plus_qx_iG_logL2_50
25026,N,12.0,0.0668,0.1442760962333869,0.07747609623338692,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.00600254548756503,68.66336056547559,plus_qx_iG_logL2_50
25026,N,36.0,0.0,5.051894295872384e-08,5.051894295872384e-08,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,2.5521635976667934e-15,2.9194302599073455e-11,plus_qx_iG_logL2_50
25026,N,42.0,0.05662,5.198165008277531e-10,-0.056619999480183494,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.003205824341135979,36.671554276599416,plus_qx_iG_logL2_50
25026,N,60.0,0.0,9.30196863318222e-08,9.30196863318222e-08,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,8.65266204527059e-15,9.897815103549157e-11,plus_qx_iG_logL2_50
25026,G,0.0,74.99,74.99,0.0,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.0,0.0,plus_qx_iG_logL2_50
25026,G,12.0,73.35,69.80558407278845,-3.5444159272115456,3.61908449481981,3.61908449481981,3.61908449481981,68,5,12.562884265070881,0.47958094354284736,plus_qx_iG_logL2_50
25026,G,36.0,39.13,48.774604451009374,9.644604451009371,3.61908449481981,3.61908449481981,3.61908449481981,68,5,93.01839501642978,3.550924191258479,plus_qx_iG_logL2_50
25026,G,42.0,33.73,44.53339755542562,10.803397555425626,3.61908449481981,3.61908449481981,3.61908449481981,68,5,116.7133987405764,4.455467447688248,plus_qx_iG_logL2_50
25026,G,60.0,23.5,29.72074914450998,6.2207491445099805,3.61908449481981,3.61908449481981,3.61908449481981,68,5,38.697719918921656,1.4772633927125154,plus_qx_iG_logL2_50
25026,G,84.0,9.91,16.316159036135595,6.406159036135595,3.61908449481981,3.61908449481981,3.61908449481981,68,5,41.03887359626173,1.5666355994341243,plus_qx_iG_logL2_50
25026,G,90.0,9.17,13.691875923890816,4.521875923890816,3.61908449481981,3.61908449481981,3.61908449481981,68,5,20.44736187106342,0.7805663804729247,plus_qx_iG_logL2_50
25026,G,108.0,1.43,7.6482327619601325,6.218232761960133,3.61908449481981,3.61908449481981,3.61908449481981,68,5,38.666418681914344,1.4760684858375264,plus_qx_iG_logL2_50
25026,G,114.0,2.26,6.182666261970885,3.9226662619708854,3.61908449481981,3.61908449481981,3.61908449481981,68,5,15.38731060280464,0.5874018085160059,plus_qx_iG_logL2_50
25026,G,132.0,0.84,3.1420119542833875,2.3020119542833877,3.61908449481981,3.61908449481981,3.61908449481981,68,5,5.299259037663622,0.20229619215920894,plus_qx_iG_logL2_50
25026,G,138.0,0.02,2.4753561288324546,2.4553561288324546,3.61908449481981,3.61908449481981,3.61908449481981,68,5,6.028773719395097,0.23014499916970377,plus_qx_iG_logL2_50
25026,F,0.0,72.96,72.96,0.0,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.0,0.0,plus_qx_iG_logL2_50
25026,F,12.0,68.62,70.28528453831649,1.6652845383164845,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,2.773172593555947,0.09122106928701923,plus_qx_iG_logL2_50
25026,F,36.0,62.13,58.963663504880195,-3.1663364951198076,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,10.025686800327588,0.32978613461989215,plus_qx_iG_logL2_50
25026,F,42.0,58.29,56.443421413249055,-1.8465785867509439,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,3.4098524770471133,0.11216409313651095,plus_qx_iG_logL2_50
25026,F,60.0,26.72,45.74230507056566,19.022305070565665,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,361.84809019766817,11.90267413719526,plus_qx_iG_logL2_50
25026,F,84.0,14.39,33.199498865893965,18.809498865893964,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,353.7972475860663,11.637848762316551,plus_qx_iG_logL2_50
25026,F,90.0,8.53,29.966335866470327,21.43633586647033,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,459.51649538012225,15.11539027935108,plus_qx_iG_logL2_50
25026,F,108.0,5.5,20.722434900156266,15.222434900156266,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,231.7225242894955,7.622308287877078,plus_qx_iG_logL2_50
25026,F,114.0,2.79,17.840633463628564,15.050633463628564,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,226.52156765649596,7.451227401501637,plus_qx_iG_logL2_50
25026,F,132.0,0.34,10.4997543466956,10.1597543466956,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,103.22060838520014,3.395350974993205,plus_qx_iG_logL2_50
25026,F,138.0,0.5,8.498079532305947,7.9980795323059475,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,63.969276205091326,2.104212983535452,plus_qx_iG_logL2_50
25026,E,0.0,6.1542,6.1542,0.0,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.0,0.0,plus_qx_iG_logL2_50
25026,E,12.0,7.005165779646711,10.580626320359826,3.5754605407131157,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,12.783918078196526,7.188034325697623,plus_qx_iG_logL2_50
25026,E,36.0,34.51994580845067,31.190057406199966,-3.329888402250706,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,11.08815677144376,6.234555868891968,plus_qx_iG_logL2_50
25026,E,42.0,39.97046956434848,35.742422028055834,-4.228047536292642,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,17.876385969150284,10.051384495714714,plus_qx_iG_logL2_50
25026,E,60.0,65.33310289151117,51.59346907590393,-13.739633815607242,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,188.77753738697803,106.14425173551274,plus_qx_iG_logL2_50
25026,E,84.0,83.85197043341294,68.22493592082361,-15.627034512589333,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,244.20420765765812,137.30909541080774,plus_qx_iG_logL2_50
25026,E,90.0,88.5867367652694,71.8638704136804,-16.722866351589005,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,279.6542590131078,157.24165320975945,plus_qx_iG_logL2_50
25026,E,108.0,94.03385214907341,81.1152283946911,-12.91862375438231,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,166.8908397072909,93.83798277826112,plus_qx_iG_logL2_50
25026,E,114.0,95.94946714187229,83.66273006236254,-12.286737079509749,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,150.96390806099976,84.88272112245967,plus_qx_iG_logL2_50
25026,E,132.0,98.28196745614683,89.56673083963334,-8.715236616513494,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,75.95534928181756,42.70753727601162,plus_qx_iG_logL2_50
25026,E,138.0,96.4947,91.02711257265602,-5.467587427343972,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,29.89451227564987,16.808835841482065,plus_qx_iG_logL2_50
25086,X,0.0,0.43560000000000004,0.43560000000000004,0.0,0.5,0.5,0.5,42,5,0.0,0.0,plus_qx_iG_logL2_50
25086,X,12.0,0.7281000000000001,1.1862680094821236,0.45816800948212355,0.5,0.5,0.5,42,5,0.20991792491281125,0.4198358498256225,plus_qx_iG_logL2_50
25086,X,24.0,0.7626000000000002,2.0712953227576327,1.3086953227576326,0.5,0.5,0.5,42,5,1.712683447807704,3.425366895615408,plus_qx_iG_logL2_50
25086,X,30.0,0.9123000000000001,3.0839371470580716,2.1716371470580715,0.5,0.5,0.5,42,5,4.716007898482521,9.432015796965041,plus_qx_iG_logL2_50
25086,X,48.0,1.4055000000000002,3.253046352453415,1.8475463524534146,0.5,0.5,0.5,42,5,3.4134275244639167,6.8268550489278335,plus_qx_iG_logL2_50
25086,X,54.0,1.8594,3.25304666138108,1.39364666138108,0.5,0.5,0.5,42,5,1.9422510167786309,3.8845020335572618,plus_qx_iG_logL2_50
25086,X,72.0,1.7028,3.2530466649169463,1.5502466649169462,0.5,0.5,0.5,42,5,2.4032647220861145,4.806529444172229,plus_qx_iG_logL2_50
25086,N,0.0,0.1407,0.1407,0.0,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0,0.0,plus_qx_iG_logL2_50
25086,N,12.0,0.07468000000000001,0.07656895818493652,0.0018889581849365067,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,3.5681630244386217e-06,0.04081636112728794,plus_qx_iG_logL2_50
25086,N,24.0,0.03546,0.0009593372630307032,-0.03450066273696929,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0011902957292901015,13.615840980981242,plus_qx_iG_logL2_50
25086,N,30.0,0.026,0.014415383904081192,-0.011584616095918807,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0001342033300898211,1.535157319862808,plus_qx_iG_logL2_50
25086,N,48.0,0.02546,2.669816603304615e-08,-0.025459973301833968,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,0.0006482102405300984,7.414903153996233,plus_qx_iG_logL2_50
25086,N,54.0,0.0,3.0586908212763374e-10,3.0586908212763374e-10,0.006611350845326543,0.006611350845326543,0.006611350845326543,40,5,9.355589540160115e-20,1.0701896707478246e-15,plus_qx_iG_logL2_50
25086,G,0.0,63.28,63.28,0.0,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.0,0.0,plus_qx_iG_logL2_50
25086,G,12.0,61.23,59.729916275008584,-1.5000837249914127,3.61908449481981,3.61908449481981,3.61908449481981,68,5,2.2502511819841122,0.0859020557934161,plus_qx_iG_logL2_50
25086,G,24.0,53.09,53.205235014538154,0.11523501453815044,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.013279108575607743,0.0005069223982110724,plus_qx_iG_logL2_50
25086,G,30.0,54.71,48.447893624605456,-6.262106375394545,3.61908449481981,3.61908449481981,3.61908449481981,68,5,39.21397625675701,1.496971184043319,plus_qx_iG_logL2_50
25086,G,48.0,31.34,36.50391957175512,5.16391957175512,3.61908449481981,3.61908449481981,3.61908449481981,68,5,26.666065343555577,1.0179618396703787,plus_qx_iG_logL2_50
25086,G,54.0,26.71,33.14067574902156,6.43067574902156,3.61908449481981,3.61908449481981,3.61908449481981,68,5,41.35359058905401,1.5786497411843534,plus_qx_iG_logL2_50
25086,G,72.0,16.14,24.720135280208424,8.580135280208424,3.61908449481981,3.61908449481981,3.61908449481981,68,5,73.61872142667728,2.810352713539444,plus_qx_iG_logL2_50
25086,G,102.0,7.25,13.700649781816603,6.450649781816603,3.61908449481981,3.61908449481981,3.61908449481981,68,5,41.61088260765059,1.588471717288015,plus_qx_iG_logL2_50
25086,G,120.0,4.61,9.014982440231393,4.404982440231392,3.61908449481981,3.61908449481981,3.61908449481981,68,5,19.40387029874691,0.7407316846919605,plus_qx_iG_logL2_50
25086,G,126.0,3.6,7.729181389781518,4.129181389781518,3.61908449481981,3.61908449481981,3.61908449481981,68,5,17.05013894971803,0.6508793325253396,plus_qx_iG_logL2_50
25086,G,144.0,2.18,4.725060842846085,2.5450608428460852,3.61908449481981,3.61908449481981,3.61908449481981,68,5,6.477334693788426,0.2472685586005713,plus_qx_iG_logL2_50
25086,G,150.0,1.8,3.967747733383975,2.167747733383975,3.61908449481981,3.61908449481981,3.61908449481981,68,5,4.699130235591362,0.17938661732970385,plus_qx_iG_logL2_50
25086,G,168.0,0.71,2.2958600929472417,1.5858600929472417,3.61908449481981,3.61908449481981,3.61908449481981,68,5,2.5149522344026343,0.0960068675386466,plus_qx_iG_logL2_50
25086,G,174.0,0.25,1.8994248822775006,1.6494248822775006,3.61908449481981,3.61908449481981,3.61908449481981,68,5,2.720602442276147,0.1038574469637851,plus_qx_iG_logL2_50
25086,G,192.0,0.24,1.058079444018976,0.818079444018976,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.669253976726397,0.025548388957194405,plus_qx_iG_logL2_50
25086,G,198.0,0.19,0.8648202305510523,0.6748202305510522,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.4553823435609753,0.017383961309341365,plus_qx_iG_logL2_50
25086,G,216.0,0.06,0.47360046931521493,0.41360046931521494,3.61908449481981,3.61908449481981,3.61908449481981,68,5,0.17106534821776606,0.006530322127846102,plus_qx_iG_logL2_50
25086,F,0.0,72.98,72.98,0.0,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.0,0.0,plus_qx_iG_logL2_50
25086,F,12.0,71.269,71.0918339387507,-0.17716606124930934,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.03138781325859403,0.0010324744643314112,plus_qx_iG_logL2_50
25086,F,24.0,68.26,67.66512019675329,-0.5948798032467124,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.3538819803108473,0.011640635970648296,plus_qx_iG_logL2_50
25086,F,30.0,58.53,64.82686503074827,6.296865030748265,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,39.650509215460346,1.3042685683588102,plus_qx_iG_logL2_50
25086,F,48.0,54.83,57.68839276525167,2.858392765251672,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,8.1704092004431,0.26875841247992033,plus_qx_iG_logL2_50
25086,F,54.0,51.82,55.41455833691232,3.5945583369123213,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,12.920849637465873,0.42501996549557824,plus_qx_iG_logL2_50
25086,F,72.0,44.61,49.23335028532822,4.623350285328222,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,21.37536786084455,0.7031238939835884,plus_qx_iG_logL2_50
25086,F,102.0,31.15,38.00386472123284,6.8538647212328385,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,46.9754616169601,1.5452164242888762,plus_qx_iG_logL2_50
25086,F,120.0,28.74,31.34310724617032,2.603107246170321,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,6.776167335064432,0.22289605465188247,plus_qx_iG_logL2_50
25086,F,126.0,25.03,29.078347143096398,4.048347143096397,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,16.389114591016757,0.5391054855850163,plus_qx_iG_logL2_50
25086,F,144.0,20.08,22.67521591657208,2.59521591657208,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,6.735145653629061,0.22154668258135887,plus_qx_iG_logL2_50
25086,F,150.0,18.91,20.623913366251376,1.7139133662513757,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,2.9374990270151224,0.09662644254330365,plus_qx_iG_logL2_50
25086,F,168.0,12.53,14.966380329488977,2.436380329488978,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,5.935949109920822,0.19525781637196302,plus_qx_iG_logL2_50
25086,F,174.0,11.09,13.232959510945076,2.142959510945076,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,4.5922754655499585,0.1510588556231381,plus_qx_iG_logL2_50
25086,F,192.0,8.69,8.617512044067938,-0.07248795593206125,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.005254503755208455,0.00017284227178523905,plus_qx_iG_logL2_50
25086,F,198.0,8.02,7.078804610063575,-0.9411953899364249,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,0.885848762037579,0.02913921459033053,plus_qx_iG_logL2_50
25086,F,216.0,5.22,3.959748246566215,-1.260251753433785,3.8987543523540946,3.8987543523540946,3.8987543523540946,68,5,1.5882344820329295,0.05224357404447863,plus_qx_iG_logL2_50
25086,E,0.0,10.888350755538683,10.888350755538683,0.0,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.0,0.0,plus_qx_iG_logL2_50
25086,E,12.0,15.299706439239857,13.973274389749415,-1.3264320494904425,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,1.7594219819154155,0.9892730477493076,plus_qx_iG_logL2_50
25086,E,24.0,20.480176534650546,20.032363262737828,-0.44781327191271814,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.20053672650117402,0.11275611004672738,plus_qx_iG_logL2_50
25086,E,30.0,24.57641072106355,24.309080898396036,-0.26732982266751293,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,0.07146523408744392,0.04018287293241412,plus_qx_iG_logL2_50
25086,E,48.0,39.54005698958793,37.0356900484412,-2.504366941146735,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,6.271853775908653,3.5264853819641786,plus_qx_iG_logL2_50
25086,E,54.0,45.790690678573405,40.78876763701443,-5.001923041558975,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,25.019234113678582,14.067605292192013,plus_qx_iG_logL2_50
25086,E,72.0,57.40998025781524,50.42178490547591,-6.988195352339332,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,48.834874282457044,27.45846386735841,plus_qx_iG_logL2_50
25086,E,102.0,71.9928310213782,64.6087886850973,-7.384042336280899,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,54.52408122398868,30.65734346996423,plus_qx_iG_logL2_50
25086,E,120.0,78.52086702457592,71.58628940117957,-6.9345776233963505,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,48.08836681490938,27.03872390435959,plus_qx_iG_logL2_50
25086,E,126.0,80.7988458745322,73.71923434081629,-7.079611533715919,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,50.12089946832347,28.181559331767367,plus_qx_iG_logL2_50
25086,E,144.0,83.35289433925772,79.25356059358953,-4.09933374566819,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,16.804537158373993,9.448714328658617,plus_qx_iG_logL2_50
25086,E,150.0,86.32090835054527,80.86406121668027,-5.456847133864997,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,29.777180642370634,16.742863593979962,plus_qx_iG_logL2_50
25086,E,168.0,87.94468325858656,84.96867154855947,-2.9760117100270946,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,8.856645698218392,4.979840523064194,plus_qx_iG_logL2_50
25086,E,174.0,91.20256881524706,86.12983866371647,-5.0727301515305925,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,25.73259119024759,14.46870573115702,plus_qx_iG_logL2_50
25086,E,192.0,92.56410336718325,89.02814791047477,-3.5359554567084786,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,12.502980991826465,7.030071375071897,plus_qx_iG_logL2_50
25086,E,198.0,94.74757324444356,89.88249439548702,-4.865078848956543,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,23.66899220656432,13.308402587906384,plus_qx_iG_logL2_50
25086,E,216.0,95.3112,91.6173918981427,-3.6938081018573,0.9430004944446272,0.9430004944446272,0.9430004944446272,68,5,13.644218293346631,7.671756721216632,plus_qx_iG_logL2_50
25150,X,0.0,0.3711,0.3711,0.0,0.5,0.5,0.5,42,5,0.0,0.0,plus_qx_iG_logL2_50
25150,X,6.0,0.4953000000000001,0.6837056028213753,0.1884056028213752,0.5,0.5,0.5,42,5,0.03549667117448578,0.07099334234897156,plus_qx_iG_logL2_50
25150,X,24.0,0.8826000000000002,2.05569779044523,1.17309779044523,0.5,0.5,0.5,42,5,1.3761584259474808,2.7523168518949617,plus_qx_iG_logL2_50
25150,X,30.0,1.2165,3.1276922573113755,1.9111922573113755,0.5,0.5,0.5,42,5,3.6526558444069512,7.3053116888139025,plus_qx_iG_logL2_50
25150,X,48.0,1.2465,3.229983000473365,1.9834830004733652,0.5,0.5,0.5,42,5,3.934204813166824,7.868409626333648,plus_qx_iG_logL2_50
25150,X,54.0,2.1705,3.2299831453038657,1.0594831453038656,0.5,0.5,0.5,42,5,1.1225045351829719,2.2450090703659438,plus_qx_iG_logL2_50
25150,X,72.0,1.4631000000000003,3.229983146863999,1.7668831468639987,0.5,0.5,0.5,42,5,3.121876054672027,6.243752109344054,plus_qx_iG_logL2_50
